target,grouped,description,exist_value,slot,decrypted
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,67,1.7970399771555756e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,68,-2.794468039837879e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,69,-1.769823908745733e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,70,1.661709557131069e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,71,1.1070462237254543e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,72,6.377904847055116e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,73,4.8948510449483175e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,74,-1.66041805211227e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,75,3.630417845990053e-12
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,76,4.7748257337611943e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,77,1.0510163243910096e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,78,1.822741755524209e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,79,-2.7770012962637938e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,80,1.3079952350405434e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,81,1.1205197097964453e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,82,-2.6976654991974717e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,83,-1.1075880341472233e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,84,7.799740338813877e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,85,4.364864830158309e-12
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,86,-1.685502402788012e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,87,3.725656343637822e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,88,1.0389117953552901e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,89,-5.155004037216579e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,90,3.9718234464414475e-13
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,91,2.1772869088389337e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,92,-1.5177302123980156e-12
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,93,-6.112254890293737e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,94,-4.995057846656435e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,95,-1.0371743930989234e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,96,2.459706400921183e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,97,2.2718510737309112e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,98,-1.4438483321127135e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,99,1.1196880250413236e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,100,-1.862926352993379e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,101,-2.6616106882761878e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,102,1.839717491585338e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,103,1.8308329691883793e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,104,5.758582634635683e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,105,3.5123110109929346e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,106,-1.1798469295390945e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,107,2.759528521708601e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,108,6.260243746418862e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,109,7.275983268855537e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,110,-1.1468631415193935e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,111,4.165240219527352e-12
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,112,1.7362606100477432e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,113,-2.8899483661801453e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,114,-1.515209992138154e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,115,1.8269295001496372e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,116,8.770625694007918e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,117,2.6986730588205423e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,118,3.810599831130014e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,119,2.2752759225391557e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,120,1.7345165155212284e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,121,-7.705684995631343e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,122,1.1885087591614185e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,123,1.0379209809021889e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,124,-2.8911207869257984e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,125,-3.687329203735385e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,126,-3.031032927763489e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,127,1.79437839956048e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,128,3.6978653558040027e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,129,-2.3204300872960829e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,130,3.1779667631693084e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,131,-3.7417268215521765e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,132,-5.942873953560902e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,133,-1.2067661526064658e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,134,3.143956119796207e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,135,1.5172330683521608e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,136,-1.8017686388393947e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,137,2.303740726030836e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,138,-1.438417093425805e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,139,2.9758842203817315e-12
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,140,-2.8256078387999506e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,141,-8.412221905202928e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,142,2.2131979994783294e-09
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,143,-8.583721763533589e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,144,-4.97892687415066e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,145,1.3292364444626051e-08
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,146,-2.591340885470278e-09
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,147,1.3972882932362704e-09
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,148,1.1208203776954321e-09
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,149,1.3580293753752397e-08
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,150,-1.7926040051820485e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,151,7.67890935314802e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,152,-1.625301910928709e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,153,-1.5318188310863794e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,154,7.679538081254769e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,155,-6.537429610737844e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,156,-1.6629730191590294e-09
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,157,-4.8545777574219167e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,158,-1.8975761096460801e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,159,-1.9460336299633674e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,160,-1.0749691771988494e-09
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,161,-2.434340782153721e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,162,-8.587721969553604e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,163,5.6590226768582025e-08
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,164,-6.116709327181486e-08
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,165,6.201932409982698e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,166,1.8026999524890507e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,167,-5.286382382850332e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,168,-1.4754200448258938e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,169,1.2816711244493784e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,170,9.062470835223005e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,171,-7.534848202215604e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,172,-5.2153135238166446e-12
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,173,2.0356636790264374e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,174,2.6742882322536425e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,175,-4.458660825477774e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,176,-1.3941196875988607e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,177,1.4322316101176164e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,178,1.6804094796156545e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,179,-7.077239390356442e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,180,-2.671649916963912e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,181,1.4713669059893125e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,182,-5.672954744018291e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,183,-4.01176304142106e-12
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,184,1.785756420616534e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,185,-1.6000824393036958e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,186,-1.3809469927021193e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,187,2.896709719905478e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,188,-3.0748554774462735e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,189,-1.5631636330886333e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,190,2.3846263854510587e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,191,1.2881887351581302e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,192,9.385799205721937e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,193,-1.3650164670275957e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,194,-1.6609562530117664e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,195,-1.0815875118322265e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,196,-4.2799499287270054e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,197,-1.4971067153163932e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,198,-1.6528928308159644e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,199,-8.429988749487365e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,200,-1.270204269295379e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,201,-4.3583625328475733e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,202,1.5320915488325516e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,203,-7.400536267167304e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,0,2.692470694181213e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,1,-1.552854893820274e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,2,-9.784149640980023e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,3,-8.738096579482025e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,4,1.2449844931495963e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,5,-2.0242058898857672e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,6,-1.5927345735887896e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,7,1.3517850302537895e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,8,2.7915781318772046e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,9,3.8324394524943764e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,10,6.337378433058964e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,11,-1.3001868564748562e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,12,-1.1424479473646994e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,13,-1.4947764153563691e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,14,1.500481832718867e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,15,8.260081764950664e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,16,7.53313613133228e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,17,4.275020044309231e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,18,-5.1795963925066356e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,19,2.7828214322012616e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,20,-7.461798128261006e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,21,1.124688989752847e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,22,-2.356776747800406e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,23,2.2521589889509754e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,24,5.6372307515596115e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,25,-1.3051672770158793e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,26,3.1100228508261705e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,27,1.1679673125655607e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,28,2.1084433999557419e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,29,3.9387054786850706e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,30,2.9725452912183794e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,31,-2.9846054667874177e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,32,-2.3235546285203542e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,33,-2.1980320884592778e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,34,4.0761690667889986e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,35,1.4554482222713945e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,36,4.8741356184434896e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,37,-2.4413528362363293e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,38,2.8423294882596965e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,39,-4.9761652420196644e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,40,-2.571610027223776e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,41,-1.1073965778681634e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,42,-2.3690554495463074e-13
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,43,1.9938990917627094e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,44,-6.60448044074031e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,45,7.488934969169044e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,46,2.78630536804589e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,47,2.0810056161659487e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,48,1.480210832326761e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,49,-6.972743876831893e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,50,1.9498080168945532e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,51,-5.424067059113574e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,52,-7.796228500722359e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,53,-7.685924835123359e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,54,5.375808391829723e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,55,6.014092461662965e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,56,1.908574194461312e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,57,1.305412485269143e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,58,4.64592589865948e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,59,8.546771143370992e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,60,2.1853272031257678e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,61,-3.667003316165211e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,62,-1.8858617617127935e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,63,-2.3093870316187766e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,64,-1.3625871933613646e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,65,-6.683048397736659e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,66,-3.005051313773408e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,67,9.596615515883004e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,68,-2.1794174625327055e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,69,9.631390139418961e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,70,6.863180278260648e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,71,1.0514716312249151e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,72,8.819224507640398e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,73,-3.799904268950152e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,74,3.020573475657849e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,75,5.015614122428617e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,76,1.7524757590266182e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,77,-1.0238334943331884e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,78,-9.419181620286651e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,79,-1.7472148226449328e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,80,7.271927863703091e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,81,2.5166975870876862e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,82,3.84863174274341e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,83,2.57690153971983e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,84,-2.2749186048663792e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,85,-2.2182931483987273e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,86,1.0235353982314466e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,87,-6.770408683165199e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,88,-1.673355346151363e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,89,5.2824612200003456e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,90,3.2017507538510397e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,91,-5.608812570927453e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,92,5.957824669130937e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,93,-2.8547299781413616e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,94,6.828459757093746e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,95,7.087036998252007e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,96,-2.4967535974373852e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,97,-1.875571795433016e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,98,-3.1287044337578194e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,99,-9.133132042375415e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,100,-8.766179578462378e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,101,3.726410865790886e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,102,-8.641845383735081e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,103,-1.9194818658415287e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,104,4.809041885464811e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,105,-1.0528387310889675e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,106,-3.1678023951953263e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,107,-1.5631669528921698e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,108,1.9871900121001599e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,109,7.946228671980553e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,110,-1.6124315231831044e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,111,8.899264877484117e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,112,-1.258433568262886e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,113,1.741046530589026e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,114,2.5946916074110876e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,115,7.804910742469788e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,116,3.246959759991812e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,117,1.519840688963649e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,118,4.8489149012341294e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,119,-2.989752484030885e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,120,-1.5319575493597624e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,121,-7.762139065281205e-13
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,122,-8.647526057516163e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,123,-2.091726413759877e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,124,5.6609182732772465e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,125,5.813200293885447e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,126,-3.185745631182319e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,127,4.5188717725935446e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,128,-5.413403641777954e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,129,2.1562501268937692e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,130,-3.2388380068827206e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,131,1.4650896817842153e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,132,-3.0940086711515815e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,133,-4.7903475736840114e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,134,1.3038111407255191e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,135,8.285398279860968e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,136,2.636125372696947e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,137,1.8002562069659472e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,138,-1.2575235619841886e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,139,-1.3159929152516873e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,140,-1.581493559174042e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,141,3.6850192797988e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,142,2.452203524854223e-09
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,143,-1.6006327414593765e-08
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,144,1.4357243432398126e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,145,5.451369424995358e-09
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,146,1.3964254387356832e-09
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,147,2.5506569613952995e-09
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,148,-5.825730328378801e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,149,-7.2723175580118795e-09
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,150,4.3158427646323394e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,151,3.556138153703029e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,152,2.1834339273353977e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,153,-2.2402225007898346e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,154,-2.84855969689317e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,155,-3.7182089552438716e-11
